"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"9602","Tue May 05 06:18:00 +0000 2020",1257555126195228672,0.5,"Thane, India",19.1943294,72.9701779,"16"
"9603","Tue May 05 06:18:19 +0000 2020",1257555202560884736,-0.1,"Mumbai, India",19.0759899,72.8773928,"16"
"9604","Tue May 05 06:18:48 +0000 2020",1257555325810626560,-0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"9605","Tue May 05 06:18:59 +0000 2020",1257555370630930432,0.666666666666667,"Mathura, India",27.633333,77.583333,"10"
"9606","Tue May 05 06:19:04 +0000 2020",1257555391199629312,0.18452380952381,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"9607","Tue May 05 06:19:18 +0000 2020",1257555452725878784,0.4,"Tharali, India",30.1473587,79.5388953279722,"12"
"9608","Tue May 05 06:19:30 +0000 2020",1257555503363710976,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9609","Tue May 05 06:19:45 +0000 2020",1257555563673763840,-0.00833333333333334,"Haveli, India",18.51051985,74.0609353177903,"12"
"9610","Tue May 05 06:20:05 +0000 2020",1257555646658076672,0.7,"Chandigarh, India",30.7334421,76.7797143,"16"
"9611","Tue May 05 06:20:10 +0000 2020",1257555669852385280,0.166666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"9613","Tue May 05 06:20:37 +0000 2020",1257555781366558720,-0.8,"Jodhpur, India",26.2967719,73.0351433,"16"
"9614","Tue May 05 06:20:39 +0000 2020",1257555793013956608,0,"Pune, India",18.521428,73.8544541,"12"
"9615","Tue May 05 06:20:53 +0000 2020",1257555848076734464,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9616","Tue May 05 06:41:50 +0000 2020",1257561121692815360,-0.2,"Mumbai, India",19.0759899,72.8773928,"16"
"9617","Tue May 05 06:41:57 +0000 2020",1257561153091203072,-0.625,"Noida, India",28.5707841,77.3271074,"16"
"9618","Tue May 05 06:42:16 +0000 2020",1257561231558311936,0.0555555555555556,"Agra, India",27.1752554,78.0098161,"16"
"9619","Tue May 05 06:42:33 +0000 2020",1257561302949457920,0.2,"Orissa, India",20.5431241,84.6897321,"8"
"9621","Tue May 05 06:42:45 +0000 2020",1257561352572481536,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"9623","Tue May 05 06:43:14 +0000 2020",1257561475910037504,0.03125,"Mumbai, India",19.0759899,72.8773928,"16"
"9624","Tue May 05 06:43:51 +0000 2020",1257561629992026112,0,"Ambala, India",30.3843674,76.770421,"16"
"9625","Tue May 05 06:43:55 +0000 2020",1257561644659380224,0.1,"Belgaum, India",15.8572666,74.5069343,"16"
"9626","Tue May 05 06:44:03 +0000 2020",1257561680310988800,0.25,"Jaipur, India",26.9154576,75.8189817,"16"
"9627","Tue May 05 06:44:28 +0000 2020",1257561786800357376,0.310714285714286,"Mumbai, India",19.0759899,72.8773928,"16"
"9629","Tue May 05 06:44:34 +0000 2020",1257561811110354944,0.3,"Panchkula, India",30.61621645,77.0419780432187,"12"
"9630","Tue May 05 06:44:38 +0000 2020",1257561828663586816,0.15,"Mumbai, India",19.0759899,72.8773928,"16"
"9631","Tue May 05 06:45:15 +0000 2020",1257561981717897216,0.3,"Panchkula, India",30.61621645,77.0419780432187,"12"
"9632","Tue May 05 06:45:16 +0000 2020",1257561986755252224,-0.150793650793651,"Bengaluru, India",12.9791198,77.5912997,"16"
"9633","Tue May 05 06:45:41 +0000 2020",1257562089880772608,0,"Durgapur, India",23.5350475,87.3380425,"16"
"9634","Tue May 05 06:45:43 +0000 2020",1257562097858183168,-0.0713804713804714,"Mumbai, India",19.0759899,72.8773928,"16"
"9635","Tue May 05 06:45:58 +0000 2020",1257562160256954368,0,"Agra, India",27.1752554,78.0098161,"16"
"9636","Tue May 05 06:46:01 +0000 2020",1257562175951958016,0,"Hoshiarpur, India",31.60857425,75.8464424689095,"10"
"9637","Tue May 05 06:46:02 +0000 2020",1257562180280451072,0.3,"The Office Xperts",35.0862391,-80.8503431,"30"
"9638","Tue May 05 06:46:24 +0000 2020",1257562269275303936,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9639","Tue May 05 06:46:27 +0000 2020",1257562282743095296,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9640","Tue May 05 06:46:33 +0000 2020",1257562308068487168,3.70074341541719e-17,"Moradabad, India",28.8638424,78.805778330911,"10"
"9641","Tue May 05 06:46:35 +0000 2020",1257562316851339264,0.118181818181818,"Pune, India",18.521428,73.8544541,"12"
"9642","Tue May 05 06:46:41 +0000 2020",1257562343057379328,0.6,"Saharanpur, India",29.9880774,77.5081299470512,"10"
"9643","Tue May 05 06:47:04 +0000 2020",1257562440629456896,0.5,"Varanasi, India",25.3356491,83.0076292,"16"
"9644","Tue May 05 06:47:08 +0000 2020",1257562457045970944,0.455208333333333,"Mumbai, India",19.0759899,72.8773928,"16"
"9645","Tue May 05 06:47:10 +0000 2020",1257562463744282624,0,"Agra, India",27.1752554,78.0098161,"16"
"9646","Tue May 05 06:47:11 +0000 2020",1257562468496191488,0.3,"The Office Xperts",35.0862391,-80.8503431,"30"
"9648","Tue May 05 06:47:38 +0000 2020",1257562583080603648,-0.025,"Nagpur, India",21.1498134,79.0820556,"12"
"9649","Tue May 05 06:47:49 +0000 2020",1257562629524127744,-0.025,"Nagpur, India",21.1498134,79.0820556,"12"
"9650","Tue May 05 06:47:57 +0000 2020",1257562662747148288,-0.025,"Nagpur, India",21.1498134,79.0820556,"12"
"9651","Tue May 05 06:48:04 +0000 2020",1257562689175314432,0.25,"Jaipur, India",26.9154576,75.8189817,"16"
"9652","Tue May 05 06:48:05 +0000 2020",1257562696263839744,0,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"9653","Tue May 05 06:48:24 +0000 2020",1257562773988364288,0,"Sagar, India",23.80961225,78.7591136057863,"10"
"9654","Tue May 05 06:49:08 +0000 2020",1257562960769150976,0.35,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"9655","Tue May 05 06:49:14 +0000 2020",1257562982277689344,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9657","Tue May 05 06:50:16 +0000 2020",1257563245595910144,0.11875,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"9658","Tue May 05 06:50:33 +0000 2020",1257563315561209856,0,"Ranchi, India",23.3700354,85.3250132,"16"
"9659","Tue May 05 06:50:42 +0000 2020",1257563353062338560,0.8,"Chennai, India",13.0836939,80.270186,"16"
"9660","Tue May 05 06:50:47 +0000 2020",1257563373954150400,0.357142857142857,"Patna, India",25.6093239,85.1235252,"16"
"9661","Tue May 05 06:50:53 +0000 2020",1257563400457957376,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9662","Tue May 05 06:51:13 +0000 2020",1257563484067422208,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9663","Tue May 05 06:51:16 +0000 2020",1257563493974241280,0.5,"New Delhi, India",28.6138954,77.2090057,"10"
"9664","Tue May 05 06:51:48 +0000 2020",1257563631572488192,0,"Orissa, India",20.5431241,84.6897321,"8"
"9665","Tue May 05 06:52:18 +0000 2020",1257563754214174720,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9666","Tue May 05 06:52:23 +0000 2020",1257563775072272384,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9667","Tue May 05 06:52:25 +0000 2020",1257563786686402560,0.546130952380952,"Pune, India",18.521428,73.8544541,"12"
"9668","Tue May 05 06:53:48 +0000 2020",1257564134020972544,0.121212121212121,"Karnataka, India",14.5203896,75.7223521,"8"
"9670","Tue May 05 06:53:50 +0000 2020",1257564143797833728,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"9671","Tue May 05 06:53:51 +0000 2020",1257564147467776000,0,"Guwahati, India",26.1805978,91.753943,"16"
"9672","Tue May 05 06:53:58 +0000 2020",1257564177285050368,0.227272727272727,"Nagpur, India",21.1498134,79.0820556,"12"
"9673","Tue May 05 06:53:59 +0000 2020",1257564180145635328,0.4,"Kurnool, India",15.8309251,78.0425373,"16"
"9674","Tue May 05 06:54:02 +0000 2020",1257564192023801856,-0.15,"Mumbai, India",19.0759899,72.8773928,"16"
"9675","Tue May 05 06:54:36 +0000 2020",1257564336228192256,-0.25,"New Delhi, India",28.6138954,77.2090057,"10"
"9676","Tue May 05 06:55:02 +0000 2020",1257564444088909824,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"9677","Tue May 05 06:55:09 +0000 2020",1257564471578542080,-0.35,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"9678","Tue May 05 06:55:14 +0000 2020",1257564494563246080,0.156818181818182,"Noida, India",28.5707841,77.3271074,"16"
"9679","Tue May 05 06:55:19 +0000 2020",1257564516054962176,0.433333333333333,"Maharashtra, India",18.9068356,75.6741579,"8"
"9680","Tue May 05 06:55:45 +0000 2020",1257564624783900672,0.65,"Mumbai, India",19.0759899,72.8773928,"16"
"9681","Tue May 05 06:55:54 +0000 2020",1257564663430037504,0.408333333333333,"Pune, India",18.521428,73.8544541,"12"
"9682","Tue May 05 06:56:17 +0000 2020",1257564760003899392,0.1,"Bengaluru, India",12.9791198,77.5912997,"16"
"9683","Tue May 05 06:56:28 +0000 2020",1257564805315145728,0,"Kotagiri, India",11.4689004,76.919414940669,"12"
"9684","Tue May 05 06:56:39 +0000 2020",1257564849384513536,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"9685","Tue May 05 06:56:54 +0000 2020",1257564915713310720,0,"Siwan, India",26.1310043,84.391256605952,"10"
"9686","Tue May 05 06:56:55 +0000 2020",1257564917302874112,0.0666666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"9687","Tue May 05 06:57:21 +0000 2020",1257565028959412224,-0.0819444444444444,"New Delhi, India",28.6138954,77.2090057,"10"
"9688","Tue May 05 06:57:22 +0000 2020",1257565032537178112,0.0166666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"9689","Tue May 05 06:57:28 +0000 2020",1257565054767108096,0.1125,"Mumbai, India",19.0759899,72.8773928,"16"
"9690","Tue May 05 06:57:52 +0000 2020",1257565157854601216,0.7,"Bijnor, India",29.40604895,78.4808783991788,"10"
"9691","Tue May 05 06:58:03 +0000 2020",1257565204759613440,0.14765625,"Bidhan Nagar, India",22.5912601,88.3909641,"30"
"9692","Tue May 05 06:58:15 +0000 2020",1257565251718885376,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9693","Tue May 05 06:58:23 +0000 2020",1257565285026013184,0.65,"Mumbai, India",19.0759899,72.8773928,"16"
"9694","Tue May 05 06:58:35 +0000 2020",1257565335575642112,0.357142857142857,"New Delhi, India",28.6138954,77.2090057,"10"
"9695","Tue May 05 06:58:46 +0000 2020",1257565385462657024,0,"Lucknow, India",26.8381,80.9346001,"16"
"9696","Tue May 05 06:59:12 +0000 2020",1.257565494544e+18,-0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"9697","Tue May 05 06:59:15 +0000 2020",1257565503138287616,0,"Thane, India",19.1943294,72.9701779,"16"
"9698","Tue May 05 06:59:23 +0000 2020",1257565537627803648,0.2,"Mumbai, India",19.0759899,72.8773928,"16"
"9699","Tue May 05 06:59:34 +0000 2020",1257565583257763840,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"9700","Tue May 05 06:59:36 +0000 2020",1257565594729267200,-0.1953125,"Kolkata, India",22.5414185,88.3576912438887,"12"
"9701","Tue May 05 06:59:45 +0000 2020",1257565632276525056,0.227272727272727,"Ghaziabad, India",28.711241,77.4445372,"10"
"9702","Tue May 05 06:59:58 +0000 2020",1257565683451179008,0.222222222222222,"Mumbai, India",19.0759899,72.8773928,"16"
"9703","Tue May 05 07:00:04 +0000 2020",1257565711565615104,0,"Pondicherry, India",10.91564885,79.8069487984423,"8"
"9704","Tue May 05 07:00:25 +0000 2020",1257565797205114880,0.136363636363636,"Silchar, India",24.8178611,92.7562207529437,"12"
"9705","Tue May 05 07:00:27 +0000 2020",1257565808953364480,-0.0714285714285714,"Silchar, India",24.8178611,92.7562207529437,"12"
"9706","Tue May 05 07:00:40 +0000 2020",1257565862615068672,0,"Bhavnagar Para",21.770886,72.1190125,"30"
"9707","Tue May 05 07:01:14 +0000 2020",1257566003237498880,0,"Palayankottai, India",8.709992,77.7366822,"30"
"9708","Tue May 05 07:01:19 +0000 2020",1257566023093379072,0,"Saidapet, India",13.020817,80.2239536,"19"
"9709","Tue May 05 07:01:48 +0000 2020",1257566144803856384,0.0467532467532468,"Mumbai, India",19.0759899,72.8773928,"16"
"9710","Tue May 05 07:01:49 +0000 2020",1257566150621159424,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"9711","Tue May 05 07:02:06 +0000 2020",1257566220783456256,0.65,"Thoothukkudi, India",8.7567452,78.0797526601986,"12"
"9712","Tue May 05 07:02:09 +0000 2020",1257566234951868416,0,"Panvel, India",18.96558885,73.1028813058249,"12"
"9713","Tue May 05 07:02:10 +0000 2020",1257566239955787776,-0.1,"Mumbai, India",19.0759899,72.8773928,"16"
"9715","Tue May 05 07:02:28 +0000 2020",1257566313372774400,0,"Kanpur, India",26.4609135,80.3217588,"16"
"9716","Tue May 05 07:02:45 +0000 2020",1257566387867922432,0.25,"Pune, India",18.521428,73.8544541,"12"
"9719","Tue May 05 07:03:30 +0000 2020",1257566574250082304,0,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"9720","Tue May 05 07:03:41 +0000 2020",1257566620517462016,0,"India",22.3511148,78.6677428,"4"
"9721","Tue May 05 07:03:56 +0000 2020",1257566681699717120,-0.0625,"New Delhi, India",28.6138954,77.2090057,"10"
"9722","Tue May 05 07:04:11 +0000 2020",1257566748015882240,0.3,"Ludhiana, India",30.9090157,75.851601,"16"
"9723","Tue May 05 07:04:22 +0000 2020",1257566791745839104,0.0375,"Bhadrachalam, India",17.6688019,80.8940083,"18"
"9724","Tue May 05 07:04:23 +0000 2020",1257566796669784064,0.125,"Mumbai, India",19.0759899,72.8773928,"16"
"9725","Tue May 05 07:04:32 +0000 2020",1257566833135124480,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9726","Tue May 05 07:04:43 +0000 2020",1257566882275536896,-0.0625,"New Delhi, India",28.6138954,77.2090057,"10"
"9727","Tue May 05 07:04:44 +0000 2020",1257566886906048512,-0.233333333333333,"Raurkela-Panposh, India",22.2285985,84.8053233,"30"
"9728","Tue May 05 07:05:16 +0000 2020",1257567018095726592,0,"Bhopal, India",23.2584857,77.401989,"16"
"9729","Tue May 05 07:05:24 +0000 2020",1257567052182642688,0,"Haryana, India",29,76,"8"
"9730","Tue May 05 07:05:47 +0000 2020",1257567150182727680,0.7,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"9731","Tue May 05 07:05:48 +0000 2020",1257567154548817920,0.15,"New Delhi, India",28.6138954,77.2090057,"10"
"9732","Tue May 05 07:05:53 +0000 2020",1257567176464056320,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9734","Tue May 05 07:06:08 +0000 2020",1257567237889839104,0.2,"Aurangabad, India",19.877263,75.3390241,"16"
"9735","Tue May 05 07:06:40 +0000 2020",1257567371859914752,-0.266666666666667,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"9736","Tue May 05 07:06:49 +0000 2020",1257567407859576832,0.150568181818182,"Mohali, India",30.7047049,76.7178146,"18"
"9737","Tue May 05 07:06:59 +0000 2020",1257567450142392320,-0.2,"Guwahati, India",26.1805978,91.753943,"16"
"9738","Tue May 05 07:07:28 +0000 2020",1257567571303256064,0.5,"Bengaluru, India",12.9791198,77.5912997,"16"
"9739","Tue May 05 07:07:40 +0000 2020",1257567621148372992,0.35,"Rishikesh, India",30.1086537,78.2916193,"18"
"9740","Tue May 05 07:07:47 +0000 2020",1257567652911943680,-0.0625,"Mumbai, India",19.0759899,72.8773928,"16"
"9741","Tue May 05 07:07:56 +0000 2020",1257567690685849600,0.2,"Bihar, India",25.6440845,85.906508,"8"
"9742","Tue May 05 07:08:06 +0000 2020",1257567730657570816,0.463636363636364,"Bhagalpur, India",25.28669805,87.1322535511115,"10"
"9743","Tue May 05 07:08:13 +0000 2020",1257567761934495744,0.7,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"9744","Tue May 05 07:08:21 +0000 2020",1257567793819475968,0,"Karnataka, India",14.5203896,75.7223521,"8"
"9745","Tue May 05 07:08:44 +0000 2020",1257567891425288192,0.157575757575758,"India",22.3511148,78.6677428,"4"
"9746","Tue May 05 07:08:48 +0000 2020",1257567910106628096,0.0909090909090909,"Noida, India",28.5707841,77.3271074,"16"
"9747","Tue May 05 07:09:03 +0000 2020",1257567970647310336,0.284848484848485,"India",22.3511148,78.6677428,"4"
"9748","Tue May 05 07:09:24 +0000 2020",1257568060678029312,0.174404761904762,"New Delhi, India",28.6138954,77.2090057,"10"
"9749","Tue May 05 07:09:44 +0000 2020",1257568142752014336,0.2625,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"9750","Tue May 05 07:10:00 +0000 2020",1257568212109209600,-0.83828125,"New Delhi, India",28.6138954,77.2090057,"10"
"9751","Tue May 05 07:10:01 +0000 2020",1257568214642556928,0,"Durgapur, India",23.5350475,87.3380425,"16"
"9752","Tue May 05 07:10:18 +0000 2020",1257568285773623296,0.6,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"9753","Tue May 05 07:10:20 +0000 2020",1257568295680536576,0.09375,"Kerala, India",10.3528744,76.5120396,"8"
"9754","Tue May 05 07:10:30 +0000 2020",1257568335299899392,0.05,"Kolkata, India",22.5414185,88.3576912438887,"12"
"9755","Tue May 05 07:11:05 +0000 2020",1257568483824611328,0.8,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"9756","Tue May 05 07:11:44 +0000 2020",1257568648207761408,0,"Silchar, India",24.8178611,92.7562207529437,"12"
"9757","Tue May 05 07:11:55 +0000 2020",1257568694294765568,0.212121212121212,"Haveli, India",18.51051985,74.0609353177903,"12"
"9758","Tue May 05 07:31:18 +0000 2020",1257573572219789312,0,"Jalandhar, India",31.29201065,75.5680577225391,"10"
"9759","Tue May 05 07:31:52 +0000 2020",1257573712447983616,0,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"9760","Tue May 05 07:32:54 +0000 2020",1257573972054589440,-0.0527777777777778,"Bhuj, India",23.2472446,69.668339,"16"
"9761","Tue May 05 07:32:58 +0000 2020",1257573991813992448,0.025,"Gorakhpur, India",26.67132865,83.3645828432704,"10"
"9762","Tue May 05 07:33:26 +0000 2020",1257574109367668736,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9763","Tue May 05 07:33:32 +0000 2020",1257574132218245120,0,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"9764","Tue May 05 07:34:12 +0000 2020",1257574299868688384,0,"Bhavnagar Para",21.770886,72.1190125,"30"
"9765","Tue May 05 07:34:23 +0000 2020",1257574348153643008,0,"Faridabad, India",28.4029786,77.3103837,"16"
"9766","Tue May 05 07:34:32 +0000 2020",1257574384115613696,0.0125,"Mumbai, India",19.0759899,72.8773928,"16"
"9767","Tue May 05 07:34:41 +0000 2020",1257574421524549632,0.0555555555555556,"Bengaluru South, India",12.9791198,77.5912997,"16"
"9768","Tue May 05 07:35:53 +0000 2020",1257574722352578560,0,"Surat, India",21.1864607,72.8081281,"16"
"9769","Tue May 05 07:35:54 +0000 2020",1257574728916762624,-0.226190476190476,"Tulsipur, India",27.5290017,82.4550389187629,"12"
"9770","Tue May 05 07:36:17 +0000 2020",1257574822894329856,0.8,"Kalol, India",22.6103179,73.4617061,"18"
"9771","Tue May 05 07:36:39 +0000 2020",1257574915139502080,0.15,"New Delhi, India",28.6138954,77.2090057,"10"
"9772","Tue May 05 07:36:58 +0000 2020",1257574997817790464,-0.75,"Shillong, India",25.5760446,91.8825282,"30"
"9773","Tue May 05 07:37:09 +0000 2020",1257575042860437504,-0.05,"Bengaluru South, India",12.9791198,77.5912997,"16"
"9774","Tue May 05 07:37:17 +0000 2020",1257575077463371776,0,"New Delhi, India",28.6138954,77.2090057,"10"
"9775","Tue May 05 07:37:31 +0000 2020",1257575136800079872,0.5,"Agra, India",27.1752554,78.0098161,"16"
"9776","Tue May 05 07:37:33 +0000 2020",1257575141711675392,0,"Navsari,Gujarat",20.952407,72.9323831,"16"
"9777","Tue May 05 07:37:39 +0000 2020",1257575167586230272,0,"Mohali, India",30.7047049,76.7178146,"18"
"9778","Tue May 05 07:37:46 +0000 2020",1257575197214941184,0,"Dhanbad, India",23.7952809,86.4309638,"16"
"9779","Tue May 05 07:38:03 +0000 2020",1257575268308250624,0.0916666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"9780","Tue May 05 07:38:07 +0000 2020",1257575286658396160,0.496590909090909,"Guwahati, India",26.1805978,91.753943,"16"
"9781","Tue May 05 07:38:09 +0000 2020",1257575292668981248,-0.0428571428571429,"New Delhi, India",28.6138954,77.2090057,"10"
"9782","Tue May 05 07:38:11 +0000 2020",1257575302487846912,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9783","Tue May 05 07:38:11 +0000 2020",1257575304475762688,0.136363636363636,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"9784","Tue May 05 07:38:17 +0000 2020",1257575329893199872,0.1,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"9785","Tue May 05 07:38:24 +0000 2020",1257575356501909504,0,"Mumbai, India",19.0759899,72.8773928,"16"
"9786","Tue May 05 07:39:11 +0000 2020",1257575553835642880,-0.0194444444444445,"Bengaluru, India",12.9791198,77.5912997,"16"
