"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"1452","Tue Apr 14 19:10:45 +0000 2020",1250139448991457280,0,"Rewari, India",28.1956468,76.6165179,"16"
"1453","Tue Apr 14 19:13:09 +0000 2020",1250140053340217344,0.116071428571429,"Patna, India",25.6093239,85.1235252,"16"
"1454","Tue Apr 14 19:14:34 +0000 2020",1250140407171698688,0.35,"Aurangabad, India",19.877263,75.3390241,"16"
"1455","Tue Apr 14 19:14:51 +0000 2020",1250140481159217152,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"1456","Tue Apr 14 19:18:55 +0000 2020",1250141504892518400,1,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"1457","Tue Apr 14 19:19:51 +0000 2020",1250141738091479040,-0.283333333333333,"Ghaziabad, India",28.711241,77.4445372,"10"
"1458","Tue Apr 14 19:20:14 +0000 2020",1250141833281196032,0.00625000000000001,"Udaipur, India",24.578721,73.6862571,"16"
"1459","Tue Apr 14 19:20:56 +0000 2020",1250142009689395200,0.285714285714286,"New Delhi, India",28.6138954,77.2090057,"10"
"1460","Tue Apr 14 19:22:42 +0000 2020",1250142453136535552,1,"Hubli, India",15.3518378,75.1379848,"16"
"1461","Tue Apr 14 19:23:29 +0000 2020",1250142650914619392,0.0166666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"1462","Tue Apr 14 19:24:36 +0000 2020",1250142931572293632,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"1463","Tue Apr 14 19:25:13 +0000 2020",1250143088309198848,0,"Bikaner, India",28.0159286,73.3171367,"16"
"1464","Tue Apr 14 19:25:18 +0000 2020",1250143107649175552,-0.0189393939393939,"Jaipur, India",26.9154576,75.8189817,"16"
"1465","Tue Apr 14 19:26:29 +0000 2020",1250143408779194368,0.191666666666667,"Jaipur, India",26.9154576,75.8189817,"16"
"1466","Tue Apr 14 19:26:45 +0000 2020",1250143474550075392,0.29765625,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"1467","Tue Apr 14 19:30:16 +0000 2020",1250144359896330240,0,"Mhow, India",22.55825,75.760738755102,"18"
"1468","Tue Apr 14 19:36:27 +0000 2020",1250145916205412352,0.0833333333333333,"Hayathnagar, India",17.3281147,78.6045399,"19"
"1469","Tue Apr 14 19:37:55 +0000 2020",1250146286185205760,-1,"Gujarat, India",22.3850008,71.7452633,"8"
"1470","Tue Apr 14 19:38:26 +0000 2020",1250146416069980160,-0.666666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"1471","Tue Apr 14 19:39:08 +0000 2020",1250146590519525376,0,"Mhow, India",22.55825,75.760738755102,"18"
"1472","Tue Apr 14 19:40:52 +0000 2020",1250147025959739392,-0.0458333333333333,"Mumbai, India",19.0759899,72.8773928,"16"
"1473","Tue Apr 14 19:43:34 +0000 2020",1250147708377141248,0,"Jaipur, India",26.9154576,75.8189817,"16"
"1474","Tue Apr 14 19:45:28 +0000 2020",1250148183298191360,-0.0277777777777778,"Ghaziabad, India",28.711241,77.4445372,"10"
"1475","Tue Apr 14 19:45:58 +0000 2020",1250148310075052032,0.7,"Mumbai, India",19.0759899,72.8773928,"16"
"1476","Tue Apr 14 19:46:20 +0000 2020",1250148401297014784,0.107142857142857,"Bengaluru, India",12.9791198,77.5912997,"16"
"1477","Tue Apr 14 19:46:36 +0000 2020",1250148470645641216,-0.2,"Orissa, India",20.5431241,84.6897321,"8"
"1478","Tue Apr 14 19:47:00 +0000 2020",1250148570562355200,0.35,"Mumbai, India",19.0759899,72.8773928,"16"
"1479","Tue Apr 14 19:47:57 +0000 2020",1250148811466592256,0.214285714285714,"Faizabad, India",26.63807555,82.0590243437862,"10"
"1480","Tue Apr 14 19:48:15 +0000 2020",1250148885344985088,0.136363636363636,"Mundra, India",27.5366189,74.1876343,"19"
"1481","Tue Apr 14 19:49:47 +0000 2020",1250149272932122624,-0.1875,"Bhiwani, India",28.7931703,76.1391283,"16"
"1482","Tue Apr 14 19:54:17 +0000 2020",1250150401397030912,0,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"1483","Tue Apr 14 19:55:36 +0000 2020",1250150734815023104,0,"Atul",20.5472816,72.9278239,"30"
"1484","Tue Apr 14 20:03:49 +0000 2020",1250152801553895424,0.5,"Haveli, India",18.51051985,74.0609353177903,"12"
"1485","Tue Apr 14 20:13:41 +0000 2020",1250155285584494592,0.13,"Jorhat, India",26.7577925,94.2079645,"16"
"1486","Tue Apr 14 20:32:23 +0000 2020",1250159990037303296,0.05,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"1487","Tue Apr 14 20:38:52 +0000 2020",1250161624213667840,-0.125,"Sholinganallur, India",12.9174426,80.2164901823086,"12"
"1488","Tue Apr 14 20:41:07 +0000 2020",1250162187781304320,-0.166666666666667,"Bengaluru South, India",12.9791198,77.5912997,"16"
"1489","Tue Apr 14 20:43:46 +0000 2020",1250162857523556352,-0.115656565656566,"Mumbai, India",19.0759899,72.8773928,"16"
"1490","Tue Apr 14 20:51:57 +0000 2020",1250164916343861248,0.25,"Silvassa, India",20.2736768,73.0045787,"18"
"1491","Tue Apr 14 20:59:29 +0000 2020",1250166812680937472,0.162424242424242,"Ratlam, India",23.4805919,74.9177897123761,"10"
"1492","Tue Apr 14 21:08:26 +0000 2020",1250169063617298432,0,"Maharashtra, India",18.9068356,75.6741579,"8"
"1493","Tue Apr 14 21:16:59 +0000 2020",1250171214892392448,0.468181818181818,"Bengaluru, India",12.9791198,77.5912997,"16"
"1495","Tue Apr 14 21:26:27 +0000 2020",1250173598121086976,0.22,"Saidapet, India",13.020817,80.2239536,"19"
"1496","Tue Apr 14 21:29:23 +0000 2020",1250174337887252480,0.25,"Tiruchirapalli, India",10.76208595,78.7127709869104,"30"
"1498","Tue Apr 14 21:36:02 +0000 2020",1250176007778086912,-0.0777777777777778,"Amroha, India",28.9233969,78.4883169326268,"12"
"1499","Tue Apr 14 21:39:16 +0000 2020",1250176821280137216,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"1500","Tue Apr 14 21:41:16 +0000 2020",1250177327436378112,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"1501","Tue Apr 14 21:56:57 +0000 2020",1250181272774651904,0,"Noida, India",28.5707841,77.3271074,"16"
"1502","Tue Apr 14 22:07:59 +0000 2020",1250184048707645440,0.0366666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"1503","Tue Apr 14 22:12:37 +0000 2020",1250185215668076544,0.1125,"New Delhi, India",28.6138954,77.2090057,"10"
"1504","Tue Apr 14 22:24:03 +0000 2020",1250188094537490432,0.4,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"1505","Tue Apr 14 22:29:42 +0000 2020",1250189514229698560,0.01875,"India",22.3511148,78.6677428,"4"
"1506","Tue Apr 14 22:52:51 +0000 2020",1250195339489021952,-0.144444444444444,"Noida, India",28.5707841,77.3271074,"16"
"1507","Tue Apr 14 23:06:09 +0000 2020",1250198689466859520,0,"Mhow, India",22.55825,75.760738755102,"18"
"1508","Tue Apr 14 23:07:26 +0000 2020",1250199012642156544,0.66,"Bidhan Nagar, India",22.5912601,88.3909641,"30"
"1509","Tue Apr 14 23:15:15 +0000 2020",1250200979330322432,0.0535714285714286,"Mhow, India",22.55825,75.760738755102,"18"
"1510","Tue Apr 14 23:22:54 +0000 2020",1250202902393548800,0,"Mhow, India",22.55825,75.760738755102,"18"
"1511","Tue Apr 14 23:35:43 +0000 2020",1250206127293251584,0.186666666666667,"Lucknow, India",26.8381,80.9346001,"16"
"1512","Tue Apr 14 23:36:43 +0000 2020",1250206379190530048,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"1513","Tue Apr 14 23:48:30 +0000 2020",1250209345062621184,0,"Jaipur, India",26.9154576,75.8189817,"16"
"1514","Tue Apr 14 23:58:07 +0000 2020",1250211763997437952,0.5,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"1515","Tue Apr 14 23:59:35 +0000 2020",1250212136099303424,0.19047619047619,"Mhow, India",22.55825,75.760738755102,"18"
"1516","Wed Apr 15 00:04:21 +0000 2020",1250213332713222144,0.125,"Kumhari, India",23.8932751,79.8169959,"19"
"1517","Wed Apr 15 00:08:25 +0000 2020",1250214357054545920,0.273809523809524,"Mhow, India",22.55825,75.760738755102,"18"
"1518","Wed Apr 15 00:12:48 +0000 2020",1250215461507059712,-0.254166666666667,"Maulana Azad Medical College",28.63558495,77.2378239869974,"30"
"1519","Wed Apr 15 00:26:39 +0000 2020",1250218946793336832,0.5,"Nagaon, India",26.30414915,92.7160597443035,"12"
"1520","Wed Apr 15 00:32:57 +0000 2020",1250220532512862208,0.1125,"Kolkata, India",22.5414185,88.3576912438887,"12"
"1521","Wed Apr 15 00:35:48 +0000 2020",1250221247465541632,0.255,"Jind, India",29.30182625,76.3384707678884,"12"
"1522","Wed Apr 15 00:39:51 +0000 2020",1250222267876773888,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"1523","Wed Apr 15 00:46:58 +0000 2020",1250224061524742144,0.202840909090909,"Thane, India",19.1943294,72.9701779,"16"
"1524","Wed Apr 15 00:49:21 +0000 2020",1250224660853051392,0.1875,"Kolkata, India",22.5414185,88.3576912438887,"12"
"1525","Wed Apr 15 01:01:31 +0000 2020",1250227723273777152,-0.4,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"1526","Wed Apr 15 01:02:22 +0000 2020",1250227934033399808,-0.025,"Bengaluru South, India",12.9791198,77.5912997,"16"
"1527","Wed Apr 15 01:06:13 +0000 2020",1250228905178324992,0.124545454545455,"Mumbai, India",19.0759899,72.8773928,"16"
"1528","Wed Apr 15 01:07:20 +0000 2020",1250229183466409984,0,"Mumbai, India",19.0759899,72.8773928,"16"
"1529","Wed Apr 15 01:09:56 +0000 2020",1250229839715418112,0,"Sholinganallur, India",12.9174426,80.2164901823086,"12"
"1530","Wed Apr 15 01:15:12 +0000 2020",1250231164066861056,-0.0851851851851852,"Ghaziabad, India",28.711241,77.4445372,"10"
"1531","Wed Apr 15 01:17:33 +0000 2020",1250231757456265216,0.00520833333333331,"Surat, India",21.1864607,72.8081281,"16"
"1532","Wed Apr 15 01:21:27 +0000 2020",1250232735542603776,0.2,"Sikar, India",27.662826,75.0279262869133,"10"
"1533","Wed Apr 15 01:29:56 +0000 2020",1250234872255447040,-0.15,"New Delhi, India",28.6138954,77.2090057,"10"
"1535","Wed Apr 15 01:34:00 +0000 2020",1250235896659509248,0.227272727272727,"Bellary, India",15.1433952,76.9193876,"16"
"1536","Wed Apr 15 01:34:37 +0000 2020",1250236050670112768,0.155555555555556,"Kaithal, India",29.82282075,76.3783098664724,"12"
"1537","Wed Apr 15 01:38:31 +0000 2020",1250237033446027264,0.275,"Gaya, India",24.7964355,85.0079563,"16"
"1538","Wed Apr 15 01:39:20 +0000 2020",1250237238417346560,-0.186666666666667,"Dehradun, India",30.3255646,78.0436813,"16"
"1539","Wed Apr 15 01:40:23 +0000 2020",1250237501366648832,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"1540","Wed Apr 15 01:41:00 +0000 2020",1250237658661621760,0.566666666666667,"Panaji, India",15.4989946,73.8282141,"16"
"1541","Wed Apr 15 01:42:15 +0000 2020",1250237971611013120,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1542","Wed Apr 15 01:42:41 +0000 2020",1250238079287377920,0,"Trivandrum, India",8.57697055,77.0501246373072,"10"
"1543","Wed Apr 15 01:43:04 +0000 2020",1250238176121073664,0.1875,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"1544","Wed Apr 15 01:45:11 +0000 2020",1250238708260823040,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"1545","Wed Apr 15 01:45:40 +0000 2020",1250238833150398464,0.291666666666667,"Kanayannur, India",9.95029475,76.3312335662903,"12"
"1546","Wed Apr 15 01:45:41 +0000 2020",1250238835260182528,0.25,"Bikaner, India",28.0159286,73.3171367,"16"
"1547","Wed Apr 15 01:48:02 +0000 2020",1250239429286846464,0,"Raipur, India",21.2379469,81.6336833,"16"
"1548","Wed Apr 15 01:50:16 +0000 2020",1250239990300168192,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1549","Wed Apr 15 01:51:50 +0000 2020",1250240383100977152,0,"Jamshedpur, India",22.8015194,86.2029579,"16"
"1550","Wed Apr 15 01:52:18 +0000 2020",1250240500256235520,0,"Greater Noida, India",28.4670734,77.5137649,"16"
"1551","Wed Apr 15 01:52:22 +0000 2020",1250240518476288000,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"1552","Wed Apr 15 01:53:42 +0000 2020",1250240855509594112,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1553","Wed Apr 15 01:54:53 +0000 2020",1250241149521944576,0.2,"Ghaziabad, India",28.711241,77.4445372,"10"
"1554","Wed Apr 15 01:56:15 +0000 2020",1250241497267486720,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1555","Wed Apr 15 01:57:06 +0000 2020",1250241708043808768,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1556","Wed Apr 15 01:57:59 +0000 2020",1250241932707516416,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1557","Wed Apr 15 01:59:09 +0000 2020",1250242226698866688,0.0693181818181818,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"1558","Wed Apr 15 01:59:12 +0000 2020",1250242239189540864,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1559","Wed Apr 15 01:59:25 +0000 2020",1250242293598056448,0,"Saharsa, India",25.83264165,86.6148928334281,"10"
"1560","Wed Apr 15 01:59:27 +0000 2020",1250242300170493952,0.0333333333333333,"Coimbatore, India",11.0018115,76.9628425,"16"
"1561","Wed Apr 15 02:04:22 +0000 2020",1250243538802991104,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1562","Wed Apr 15 02:04:55 +0000 2020",1250243678406201344,0.333333333333333,"Bengaluru South, India",12.9791198,77.5912997,"16"
"1563","Wed Apr 15 02:06:30 +0000 2020",1250244074235289600,-0.0711111111111111,"Lucknow, India",26.8381,80.9346001,"16"
"1564","Wed Apr 15 02:06:43 +0000 2020",1250244127976873984,-0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"1565","Wed Apr 15 02:06:48 +0000 2020",1250244148625428480,0,"Faridabad, India",28.4029786,77.3103837,"16"
"1566","Wed Apr 15 02:07:12 +0000 2020",1250244249381027840,0.366666666666667,"Dehradun, India",30.3255646,78.0436813,"16"
"1567","Wed Apr 15 02:17:08 +0000 2020",1250246750931058688,-0.233333333333333,"Hodal, India",27.9785769,77.3436016990586,"12"
"1568","Wed Apr 15 02:19:31 +0000 2020",1250247348896190464,-0.025,"Faizabad, India",26.63807555,82.0590243437862,"10"
"1569","Wed Apr 15 02:20:27 +0000 2020",1250247583601029120,0,"Mumbai, India",19.0759899,72.8773928,"16"
"1570","Wed Apr 15 02:21:35 +0000 2020",1250247871271538688,0.6,"Thane, India",19.1943294,72.9701779,"16"
"1571","Wed Apr 15 02:22:14 +0000 2020",1250248035667521536,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"1572","Wed Apr 15 02:22:27 +0000 2020",1250248089723494400,0,"Gangtok, India",27.329046,88.6122673,"16"
"1573","Wed Apr 15 02:24:27 +0000 2020",1250248590556942336,0.542857142857143,"New Delhi, India",28.6138954,77.2090057,"10"
"1574","Wed Apr 15 02:24:48 +0000 2020",1250248681384595456,-0.166666666666667,"Bengaluru South, India",12.9791198,77.5912997,"16"
"1575","Wed Apr 15 02:24:52 +0000 2020",1250248698610810880,0.407936507936508,"Surat, India",21.1864607,72.8081281,"16"
"1576","Wed Apr 15 02:25:40 +0000 2020",1250248899115094016,0.233333333333333,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"1577","Wed Apr 15 02:27:43 +0000 2020",1250249413814960128,0,"New Delhi, India",28.6138954,77.2090057,"10"
"1578","Wed Apr 15 02:28:31 +0000 2020",1250249616169156608,0,"Katghora, India",22.5096189,82.5507586,"19"
"1579","Wed Apr 15 02:28:39 +0000 2020",1250249649903923200,0,"New Delhi, India",28.6138954,77.2090057,"10"
"1580","Wed Apr 15 02:32:27 +0000 2020",1250250606784081920,0,"Greater Noida, India",28.4670734,77.5137649,"16"
"1581","Wed Apr 15 02:32:55 +0000 2020",1250250721699622912,0,"Vidisha, India",23.916667,78,"12"
"1582","Wed Apr 15 02:33:00 +0000 2020",1250250742931132416,0.4,"Hamirpur",25.75,80,"10"
"1583","Wed Apr 15 02:36:15 +0000 2020",1250251562665963520,-0.382142857142857,"New Delhi, India",28.6138954,77.2090057,"10"
"1584","Wed Apr 15 02:37:05 +0000 2020",1250251770632101888,0.52,"Pune, India",18.521428,73.8544541,"12"
"1585","Wed Apr 15 02:38:01 +0000 2020",1250252004556828672,-0.4,"Coimbatore, India",11.0018115,76.9628425,"16"
"1586","Wed Apr 15 02:38:54 +0000 2020",1250252227614130176,0,"Lucknow, India",26.8381,80.9346001,"16"
"1587","Wed Apr 15 02:39:00 +0000 2020",1250252252033343488,0,"Jamshedpur, India",22.8015194,86.2029579,"16"
"1588","Wed Apr 15 02:42:02 +0000 2020",1250253016239730688,0.25,"Sriperumbudur, India",12.9201301,79.9391056357725,"12"
"1589","Wed Apr 15 02:42:12 +0000 2020",1250253058392629248,0.166666666666667,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"1590","Wed Apr 15 02:42:13 +0000 2020",1250253064692326400,0.575,"Nalagarh, India",31.103976,76.6566323926293,"12"
"1591","Wed Apr 15 02:42:58 +0000 2020",1250253249984081920,-0.25,"Coimbatore, India",11.0018115,76.9628425,"16"
"1592","Wed Apr 15 02:43:40 +0000 2020",1250253427289911296,-0.115873015873016,"Ghaziabad, India",28.711241,77.4445372,"10"
"1593","Wed Apr 15 02:44:37 +0000 2020",1250253665400541184,0,"New Delhi, India",28.6138954,77.2090057,"10"
"1594","Wed Apr 15 02:44:52 +0000 2020",1250253728340275200,0.366666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"1595","Wed Apr 15 02:46:10 +0000 2020",1250254058926952448,-0.0905454545454546,"Jamshedpur, India",22.8015194,86.2029579,"16"
"1596","Wed Apr 15 02:46:19 +0000 2020",1250254093056012288,0,"Mangalore, India",12.8698101,74.8430082,"16"
"1597","Wed Apr 15 02:46:48 +0000 2020",1250254216838303744,0.075,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"1598","Wed Apr 15 02:49:00 +0000 2020",1250254769295200256,0.5,"Kerala, India",10.3528744,76.5120396,"8"
"1599","Wed Apr 15 02:50:36 +0000 2020",1250255172325871616,0.2,"Jamshedpur, India",22.8015194,86.2029579,"16"
"1600","Wed Apr 15 02:50:43 +0000 2020",1250255200687816704,0,"Varanasi, India",25.3356491,83.0076292,"16"
"1601","Wed Apr 15 02:50:52 +0000 2020",1250255241200558080,0,"Bidhan Nagar, India",22.5912601,88.3909641,"30"
"1602","Wed Apr 15 02:51:00 +0000 2020",1250255274289410048,0.1,"Panvel, India",18.96558885,73.1028813058249,"12"
"1603","Wed Apr 15 02:53:26 +0000 2020",1250255887089856512,0.291666666666667,"Dhoolpet",17.3721615,78.4605351,"20"
"1604","Wed Apr 15 02:54:00 +0000 2020",1250256027800358912,0.4,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"1605","Wed Apr 15 02:54:16 +0000 2020",1250256094036779008,0.085,"Ghaziabad, India",28.711241,77.4445372,"10"
"1606","Wed Apr 15 02:55:45 +0000 2020",1250256470861443072,0,"Mohali, India",30.7047049,76.7178146,"18"
"1607","Wed Apr 15 02:57:36 +0000 2020",1250256933308829696,0.75,"Bengaluru, India",12.9791198,77.5912997,"16"
"1608","Wed Apr 15 02:58:56 +0000 2020",1250257269628911616,0,"Jaipur, India",26.9154576,75.8189817,"16"
"1609","Wed Apr 15 03:04:20 +0000 2020",1250258628222676992,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"1610","Wed Apr 15 03:05:18 +0000 2020",1250258874222837760,-0.2,"Bengaluru, India",12.9791198,77.5912997,"16"
"1611","Wed Apr 15 03:08:06 +0000 2020",1250259578962370560,0,"New Delhi, India",28.6138954,77.2090057,"10"
"1612","Wed Apr 15 03:08:49 +0000 2020",1250259757979451392,0,"Trivandrum, India",8.57697055,77.0501246373072,"10"
"1613","Wed Apr 15 03:10:06 +0000 2020",1250260078533300224,0.1,"India",22.3511148,78.6677428,"4"
"1615","Wed Apr 15 03:12:23 +0000 2020",1250260656718151680,0.133333333333333,"Coimbatore, India",11.0018115,76.9628425,"16"
"1616","Wed Apr 15 03:12:57 +0000 2020",1250260796258435072,0.8,"Chamba, India",32.518429,76.2308656566174,"12"
"1617","Wed Apr 15 03:13:06 +0000 2020",1250260834808299520,0.3,"Regent Plaza",52.77362975,-1.21294532038071,"22"
"1618","Wed Apr 15 03:14:58 +0000 2020",1250261303307857920,-1,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"1619","Wed Apr 15 03:16:03 +0000 2020",1250261578164760576,0.5,"Ghaziabad, India",28.711241,77.4445372,"10"
"1620","Wed Apr 15 03:17:53 +0000 2020",1250262038959370240,-0.5,"Goregaon West, Mumbai",19.1633281,72.8411995,"19"
"1621","Wed Apr 15 03:18:51 +0000 2020",1250262280341581824,0.144444444444444,"New Delhi, India",28.6138954,77.2090057,"10"
"1622","Wed Apr 15 03:19:09 +0000 2020",1250262356099100672,0.234090909090909,"Bidhan Nagar, India",22.5912601,88.3909641,"30"
"1623","Wed Apr 15 03:19:09 +0000 2020",1250262357449662464,-0.6,"New Delhi, India",28.6138954,77.2090057,"10"
"1624","Wed Apr 15 03:21:56 +0000 2020",1250263060209496064,-0.05,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"1625","Wed Apr 15 03:22:32 +0000 2020",1250263207198875648,0.4,"Khamgaon, India",20.60422595,76.54568497657,"12"
"1627","Wed Apr 15 03:24:19 +0000 2020",1250263656283033600,0.05,"Mumbai, India",19.0759899,72.8773928,"16"
"1628","Wed Apr 15 03:24:33 +0000 2020",1250263715489796096,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"1629","Wed Apr 15 03:25:35 +0000 2020",1250263975909978112,-0.0333333333333333,"Chhattisgarh, India",21.6637359,81.8406351,"8"
"1630","Wed Apr 15 03:25:47 +0000 2020",1250264026824597504,0.209090909090909,"Anand, India",22.5584995,72.9625629,"16"
"1631","Wed Apr 15 03:27:00 +0000 2020",1250264331725365248,0.0476190476190476,"New Delhi, India",28.6138954,77.2090057,"10"
"1632","Wed Apr 15 03:28:34 +0000 2020",1250264728548438016,-1,"New Delhi, India",28.6138954,77.2090057,"10"
"1633","Wed Apr 15 03:30:57 +0000 2020",1250265327797035008,0,"Ulhasnagar, India",19.19714465,73.1898684221681,"12"
