"","time","tweet_id","sentiment_score","location"
"3025","Sat May 02 10:40:23 +0000 2020",1256533990477094912,0,"Vododara, India"
"3026","Sat May 02 10:40:24 +0000 2020",1256533994046455808,0.101010101010101,"Mumbai, India"
"3027","Sat May 02 10:40:29 +0000 2020",1256534017534562304,0,"Lalbagh Palace"
"3028","Sat May 02 10:40:37 +0000 2020",1256534050778447872,0,"Andaman & Nicobar Islands"
"3029","Sat May 02 10:40:40 +0000 2020",1256534062111559680,-0.155555555555556,"Hindupur, India"
"3030","Sat May 02 10:40:43 +0000 2020",1256534075525017600,0.7,"Andhra Pradesh, India"
"3031","Sat May 02 10:40:50 +0000 2020",1256534104541028352,0.7,"Nashik, India"
"3032","Sat May 02 10:41:01 +0000 2020",1256534149000687616,0.0555555555555556,"Mumbai, India"
"3033","Sat May 02 10:41:24 +0000 2020",1256534247080247296,0.7,"Nashik, India"
"3034","Sat May 02 10:41:24 +0000 2020",1256534249278185472,0,"Vododara, India"
"3035","Sat May 02 10:41:29 +0000 2020",1256534269947555840,0,"Ahmadabad City, India"
"3036","Sat May 02 10:41:52 +0000 2020",1256534366416547840,0.8,"New Delhi, India"
"3037","Sat May 02 10:42:15 +0000 2020",1256534462113804288,0.7,"Nashik, India"
"3038","Sat May 02 10:42:58 +0000 2020",1256534642301308928,0,"Rajasthan, India"
"3039","Sat May 02 10:43:05 +0000 2020",1256534669379563520,0.7,"Nashik, India"
"3040","Sat May 02 10:43:41 +0000 2020",1256534821742022656,0.113636363636364,"Dharmanagar, India"
"3041","Sat May 02 10:43:48 +0000 2020",1256534851437514752,0.7,"Nashik, India"
"3042","Sat May 02 10:44:22 +0000 2020",1256534992395493376,0.166666666666667,"Varanasi, India"
"3043","Sat May 02 10:44:28 +0000 2020",1256535020728020992,0.7,"Nashik, India"
"3044","Sat May 02 10:44:58 +0000 2020",1256535146657800192,0,"Mumbai, India"
"3045","Sat May 02 10:45:06 +0000 2020",1256535178094055424,0.2,"Bihar, India"
"3046","Sat May 02 10:45:13 +0000 2020",1256535209228435456,0.7,"Nashik, India"
"3047","Sat May 02 10:45:22 +0000 2020",1256535245236494336,0.9,"Jaipur, India"
"3048","Sat May 02 10:45:23 +0000 2020",1256535250030612480,0,"Bengaluru, India"
"3049","Sat May 02 10:46:00 +0000 2020",1256535405928738816,0.24375,"Itanagar, India"
"3050","Sat May 02 10:46:03 +0000 2020",1256535418843074560,0.109375,"Nahan, India"
"3051","Sat May 02 10:46:09 +0000 2020",1256535444000563200,0.2,"Sitarganj, India"
"3052","Sat May 02 10:46:25 +0000 2020",1256535508026396672,0.7,"Nashik, India"
"3053","Sat May 02 10:46:33 +0000 2020",1256535541409079296,0.04375,"Navi Mumbai, India"
"3054","Sat May 02 10:46:56 +0000 2020",1256535638657994752,0.7,"Nashik, India"
"3055","Sat May 02 10:47:23 +0000 2020",1256535751530917888,0.7,"Nashik, India"
"3056","Sat May 02 10:47:46 +0000 2020",1256535851237924864,0,"India"
"3057","Sat May 02 10:47:53 +0000 2020",1256535879939772416,0.278571428571429,"Noida, India"
"3058","Sat May 02 10:47:55 +0000 2020",1256535887598542848,0.0424242424242424,"New Delhi, India"
"3059","Sat May 02 10:48:01 +0000 2020",1.256535910558e+18,0,"Rajendra Nagar, India"
"3060","Sat May 02 10:48:31 +0000 2020",1256536040338272256,0.466666666666667,"Guwahati, India"
"3061","Sat May 02 10:48:55 +0000 2020",1256536139357282304,0.7,"Bengaluru South, India"
"3062","Sat May 02 10:49:12 +0000 2020",1256536210727723008,0,"Fort Tondiarpet, India"
"3063","Sat May 02 10:49:54 +0000 2020",1256536387278569472,0,"Hyderabad, India"
"3064","Sat May 02 10:50:07 +0000 2020",1256536442341330944,0,"Kandivali East"
"3065","Sat May 02 10:50:38 +0000 2020",1256536569382465536,0,"Kolkata, India"
"3066","Sat May 02 10:50:48 +0000 2020",1256536613049548800,0,"Navsari, India"
"3067","Sat May 02 10:51:01 +0000 2020",1256536667206250496,-0.4,"Ghaziabad, India"
"3068","Sat May 02 10:51:19 +0000 2020",1256536744071135232,-0.9375,"Pune, India"
"3069","Sat May 02 10:52:04 +0000 2020",1256536930357035008,0.3,"Farrukhabad-Fatehgarh, India"
"3070","Sat May 02 10:52:32 +0000 2020",1256537051148816384,0.25,"Guwahati, India"
"3071","Sat May 02 10:52:42 +0000 2020",1256537092567359488,0.1,"New Delhi, India"
"3072","Sat May 02 10:53:00 +0000 2020",1256537166194360320,0,"Kandivali East, Mumbai"
"3073","Sat May 02 10:53:04 +0000 2020",1256537184372289536,0,"Brahmapur, India"
"3074","Sat May 02 10:53:12 +0000 2020",1256537218144849920,0.7,"Nashik, India"
"3075","Sat May 02 10:53:17 +0000 2020",1256537238336237568,0.277857142857143,"Chandigarh, India"
"3076","Sat May 02 10:53:52 +0000 2020",1256537384692461568,0,"Kandivali East, Mumbai"
"3077","Sat May 02 10:53:56 +0000 2020",1256537401423355904,0.7,"Nashik, India"
"3078","Sat May 02 10:54:14 +0000 2020",1256537478434918400,-0.216666666666667,"Mumbai, India"
"3079","Sat May 02 10:54:25 +0000 2020",1256537524941451264,0.7,"Nashik, India"
"3080","Sat May 02 10:54:33 +0000 2020",1256537558017687552,0,"Dharmsala, India"
"3081","Sat May 02 10:54:37 +0000 2020",1256537572710313984,-0.2,"Trivandrum, India"
"3082","Sat May 02 10:55:29 +0000 2020",1256537789442580480,0.7,"Nashik, India"
"3083","Sat May 02 10:55:48 +0000 2020",1256537871974043648,0.40625,"New Delhi, India"
"3084","Sat May 02 10:55:50 +0000 2020",1256537877913067520,0.161666666666667,"Bengaluru, India"
"3085","Sat May 02 10:56:11 +0000 2020",1256537966358511616,0.2,"Kolkata, India"
"3086","Sat May 02 10:56:20 +0000 2020",1256538004803354624,0.7,"Nashik, India"
"3087","Sat May 02 10:56:25 +0000 2020",1256538027561795584,0.125,"Mumbai, India"
"3088","Sat May 02 10:56:37 +0000 2020",1256538075590615040,0.466666666666667,"Trivandrum, India"
"3089","Sat May 02 10:56:48 +0000 2020",1256538121551802368,0.7,"Nashik, India"
"3090","Sat May 02 10:57:21 +0000 2020",1256538262983725056,0.7,"Nashik, India"
"3091","Sat May 02 10:57:41 +0000 2020",1256538344999223296,0,"Guwahati, India"
"3092","Sat May 02 10:57:48 +0000 2020",1256538374766288896,0.136363636363636,"Ranchi, India"
"3093","Sat May 02 10:58:03 +0000 2020",1256538435793440768,0.7,"Kolkata, India"
"3094","Sat May 02 10:58:44 +0000 2020",1256538608808296448,0.7,"Nashik, India"
"3095","Sat May 02 10:58:56 +0000 2020",1256538659500642304,0,"Mylapore Tiruvallike, India"
"3096","Sat May 02 11:00:04 +0000 2020",1256538942934888448,0.5,"Ahmadabad City, India"
"3097","Sat May 02 11:00:06 +0000 2020",1256538953265614848,0,"Guwahati, India"
"3098","Sat May 02 11:00:15 +0000 2020",1256538991299452928,0.19,"Uttar Pradesh, India"
"3099","Sat May 02 11:00:17 +0000 2020",1256539001143476224,0.0666666666666667,"Faridabad, India"
"3100","Sat May 02 11:00:26 +0000 2020",1256539036019113984,0,"Valsad, India"
"3101","Sat May 02 11:00:31 +0000 2020",1256539060140748800,-0.125,"Mumbai, India"
"3102","Sat May 02 11:00:32 +0000 2020",1256539061717815296,0.5,"Saidapet, India"
"3103","Sat May 02 11:01:14 +0000 2020",1256539238494990336,0.2875,"Kanayannur, India"
"3104","Sat May 02 11:01:27 +0000 2020",1256539293352439808,0,"Gulbarga, India"
"3105","Sat May 02 11:01:29 +0000 2020",1256539301220737024,0.2,"Warangal-Hamamkonda, India"
"3106","Sat May 02 11:23:25 +0000 2020",1256544821000445952,0,"Tulsipur, India"
"3107","Sat May 02 11:23:42 +0000 2020",1256544893251596288,-0.25,"Kharar, India"
"3108","Sat May 02 11:23:55 +0000 2020",1256544946091253760,-0.25,"New Delhi, India"
"3109","Sat May 02 11:24:11 +0000 2020",1256545015154659328,0.1,"Dehradun, India"
"3110","Sat May 02 11:24:21 +0000 2020",1256545055570976768,0.1,"Noida, India"
"3111","Sat May 02 11:24:42 +0000 2020",1256545145601712128,0.8,"New Delhi, India"
"3112","Sat May 02 11:24:57 +0000 2020",1256545206507315200,0.4,"Basti, India"
"3113","Sat May 02 11:25:07 +0000 2020",1256545249830203392,0.392857142857143,"Vijaynagar Metro Station"
"3114","Sat May 02 11:25:36 +0000 2020",1256545369397145600,0.061038961038961,"New Delhi, India"
"3115","Sat May 02 11:25:44 +0000 2020",1256545403299758080,0.2,"Bhagalpur, India"
"3116","Sat May 02 11:26:01 +0000 2020",1256545474485469184,0.8,"Noida, India"
"3117","Sat May 02 11:26:07 +0000 2020",1256545501215744000,0,"Kalyani, India"
"3118","Sat May 02 11:26:11 +0000 2020",1256545519263821824,0.25,"Thane, India"
"3119","Sat May 02 11:26:21 +0000 2020",1256545558757404672,0.466666666666667,"Greater Noida, India"
"3120","Sat May 02 11:26:29 +0000 2020",1256545592567881728,0,"Chorwad, India"
"3121","Sat May 02 11:26:36 +0000 2020",1256545622758264832,-0.5,"Sholinganallur, India"
"3122","Sat May 02 11:26:48 +0000 2020",1256545671751983104,-1,"New Delhi, India"
"3123","Sat May 02 11:27:24 +0000 2020",1256545822797434880,0.166666666666667,"Mumbai, India"
"3124","Sat May 02 11:27:31 +0000 2020",1256545852941758464,0.025,"Mumbai, India"
"3125","Sat May 02 11:27:32 +0000 2020",1256545858675511296,-0.125,"Ranchi, India"
"3126","Sat May 02 11:27:42 +0000 2020",1256545899448279040,0,"Chorwad, India"
"3127","Sat May 02 11:27:52 +0000 2020",1256545942569918464,0.05,"Haveli, India"
"3128","Sat May 02 11:27:53 +0000 2020",1256545945866641408,0,"New Delhi, India"
"3129","Sat May 02 11:27:55 +0000 2020",1256545955182112768,-0.0833333333333333,"Mumbai, India"
"3130","Sat May 02 11:27:58 +0000 2020",1256545965185683456,0,"Chorwad, India"
"3131","Sat May 02 11:27:59 +0000 2020",1256545969740697600,-0.0333333333333333,"Pune, India"
"3132","Sat May 02 11:28:22 +0000 2020",1256546068881453056,-0.0625,"Kolkata, India"
"3133","Sat May 02 11:28:27 +0000 2020",1256546087005028352,0,"Chorwad, India"
"3134","Sat May 02 11:28:42 +0000 2020",1256546148992512000,0,"Mumbai, India"
"3135","Sat May 02 11:29:06 +0000 2020",1256546252264812544,0,"Bengaluru South, India"
"3136","Sat May 02 11:29:24 +0000 2020",1256546327531577344,0.107272727272727,"Tripura, India"
"3137","Sat May 02 11:29:51 +0000 2020",1256546440182067200,0.333333333333333,"Chennai, India"
"3138","Sat May 02 11:30:26 +0000 2020",1256546586261442560,0,"India"
"3139","Sat May 02 11:30:58 +0000 2020",1256546720172904448,0.35,"Mumbai, India"
"3140","Sat May 02 11:30:59 +0000 2020",1256546724975443968,0,"Malegaon, India"
"3141","Sat May 02 11:31:42 +0000 2020",1256546907826126848,0,"Navi Mumbai, India"
"3142","Sat May 02 11:31:47 +0000 2020",1256546927123914752,0.0634920634920635,"New Delhi, India"
"3143","Sat May 02 11:33:01 +0000 2020",1256547235069902848,0.375,"Mumbai, India"
"3144","Sat May 02 11:33:20 +0000 2020",1256547318339235840,0,"Chandigarh, India"
"3145","Sat May 02 11:33:45 +0000 2020",1256547420198113280,0.167410714285714,"New Delhi, India"
"3146","Sat May 02 11:34:09 +0000 2020",1256547523583520768,-0.507142857142857,"Hyderabad, India"
"3147","Sat May 02 11:34:10 +0000 2020",1256547525571608576,-0.1625,"Kapurthala, India"
"3148","Sat May 02 11:34:25 +0000 2020",1256547587856818176,0,"Bengaluru, India"
"3149","Sat May 02 11:34:27 +0000 2020",1256547596501278720,0.0136363636363636,"Kanayannur, India"
"3150","Sat May 02 11:34:51 +0000 2020",1256547696556470272,0,"Mumbai, India"
"3151","Sat May 02 11:34:56 +0000 2020",1256547720132587520,0.7,"Nashik, India"
"3152","Sat May 02 11:35:20 +0000 2020",1256547818287755264,-0.15,"Gurgaon, India"
"3153","Sat May 02 11:35:23 +0000 2020",1.256547833035e+18,0.1,"Sriperumbudur, India"
"3154","Sat May 02 11:35:38 +0000 2020",1256547896083673088,0.7,"Nashik, India"
"3155","Sat May 02 11:35:50 +0000 2020",1256547943961649152,-0.1875,"New Delhi, India"
"3156","Sat May 02 11:36:07 +0000 2020",1256548018662379520,0,"Guwahati, India"
"3157","Sat May 02 11:36:21 +0000 2020",1256548077130792960,0.7,"Nashik, India"
"3158","Sat May 02 11:36:37 +0000 2020",1256548142318850048,-0.5,"Ghaziabad, India"
"3159","Sat May 02 11:36:38 +0000 2020",1256548148136173568,0.4,"Ahmadabad City, India"
"3160","Sat May 02 11:36:53 +0000 2020",1256548210547388416,0.7,"Nashik, India"
"3161","Sat May 02 11:36:57 +0000 2020",1256548225579876352,0.5,"New Delhi, India"
"3162","Sat May 02 11:37:05 +0000 2020",1256548261487243264,0.181818181818182,"Gurgaon, India"
"3163","Sat May 02 11:37:34 +0000 2020",1256548383868645376,0.366666666666667,"Bangalore"
"3164","Sat May 02 11:37:38 +0000 2020",1256548396858437632,0.7,"Nashik, India"
"3165","Sat May 02 11:37:39 +0000 2020",1256548401786662912,0,"Uttar Pradesh, India"
"3166","Sat May 02 11:37:46 +0000 2020",1256548434435342336,0.0166666666666667,"Bathinda, India"
"3167","Sat May 02 11:38:01 +0000 2020",1256548494954958848,0,"Agra, India"
"3168","Sat May 02 11:38:18 +0000 2020",1256548568426401792,0.7,"Nashik, India"
"3169","Sat May 02 11:38:46 +0000 2020",1256548685959159808,-0.025,"Panaji, India"
"3170","Sat May 02 11:38:50 +0000 2020",1256548700819783680,0,"Vijayawada, India"
"3171","Sat May 02 11:39:39 +0000 2020",1256548906135105536,0,"Noida, India"
"3172","Sat May 02 11:39:54 +0000 2020",1256548968932298752,0.1,"Pune, India"
"3173","Sat May 02 11:40:02 +0000 2020",1256549004747268096,0.278571428571429,"Noida, India"
"3174","Sat May 02 11:40:12 +0000 2020",1256549043158880256,0,"Mumbai, India"
"3175","Sat May 02 11:40:27 +0000 2020",1256549106727694336,0.0678210678210678,"Chirayinkil, India"
"3176","Sat May 02 11:40:50 +0000 2020",1256549203783925760,1,"Mumbai, India"
"3177","Sat May 02 11:41:02 +0000 2020",1256549255986241536,0.287878787878788,"Bailhongal, India"
"3178","Sat May 02 11:41:56 +0000 2020",1256549481148846080,0.78125,"Hyderabad, India"
"3179","Sat May 02 11:42:09 +0000 2020",1256549533837901824,-0.0333333333333333,"Pune, India"
"3180","Sat May 02 11:42:58 +0000 2020",1256549742986723328,0.0375,"Brahmapur, India"
"3181","Sat May 02 11:43:09 +0000 2020",1256549786376757248,-0.0450757575757576,"New Delhi, India"
"3182","Sat May 02 11:43:23 +0000 2020",1256549848037208064,0.1,"Gurgaon, India"
"3183","Sat May 02 11:43:53 +0000 2020",1256549970246762496,0,"Haveli, India"
"3184","Sat May 02 11:44:00 +0000 2020",1256550002543005696,0.200390625,"Vadakara, India"
"3185","Sat May 02 11:44:01 +0000 2020",1256550006711922688,0.1,"Mumbai, India"
"3186","Sat May 02 11:44:35 +0000 2020",1256550148311617536,0.7,"Nashik, India"
"3187","Sat May 02 11:44:36 +0000 2020",1256550150174113792,0.285714285714286,"Nilokheri, India"
"3188","Sat May 02 11:44:51 +0000 2020",1256550215391358976,0.2,"Bengaluru, India"
"3189","Sat May 02 11:45:23 +0000 2020",1256550349306880000,0.7,"Nashik, India"
"3190","Sat May 02 11:45:32 +0000 2020",1256550386091114496,0,"Kalyani, India"
"3191","Sat May 02 11:46:18 +0000 2020",1256550579259625472,0,"Four Bungalows"
"3192","Sat May 02 11:46:27 +0000 2020",1256550618124169216,0,"Mumbai, India"
"3193","Sat May 02 11:47:27 +0000 2020",1256550869698519040,0.266666666666667,"Hyderabad, India"
"3194","Sat May 02 11:47:44 +0000 2020",1256550939181191168,0,"Greater Noida, India"
"3195","Sat May 02 11:47:46 +0000 2020",1256550949163679744,0.113636363636364,"Gurgaon, India"
"3196","Sat May 02 11:48:05 +0000 2020",1256551030763876352,-0.162962962962963,"Sangareddi, India"
"3197","Sat May 02 11:48:22 +0000 2020",1256551099026161664,0.0454545454545454,"Bengaluru South, India"
"3198","Sat May 02 11:49:02 +0000 2020",1256551269117952000,0,"Lucknow, India"
"3199","Sat May 02 11:49:12 +0000 2020",1256551308238008320,0.371428571428571,"Gurgaon, India"
"3200","Sat May 02 11:49:56 +0000 2020",1256551492892463104,0.3125,"New Delhi, India"
"3201","Sat May 02 11:50:01 +0000 2020",1256551516728631296,0.3125,"Cuttack, India"
"3202","Sat May 02 12:10:03 +0000 2020",1256556555517988864,-0.0660714285714286,"Bengaluru South, India"
"3203","Sat May 02 12:10:14 +0000 2020",1256556604620709888,0.26,"New Delhi, India"
"3204","Sat May 02 12:10:27 +0000 2020",1256556655833219072,0,"Noida, India"
"3205","Sat May 02 12:10:36 +0000 2020",1256556694336872448,-0.03,"Pune, India"
"3206","Sat May 02 12:10:39 +0000 2020",1256556707393736704,0,"Uttaranchal, India"
"3207","Sat May 02 12:10:40 +0000 2020",1256556712342908928,0.1625,"Silchar, India"
"3208","Sat May 02 12:10:49 +0000 2020",1256556750309752832,0.0916666666666667,"Hisar, India"
"3209","Sat May 02 12:11:41 +0000 2020",1256556969394966528,-0.175,"Hayathnagar, India"
"3210","Sat May 02 12:13:40 +0000 2020",1256557467212840960,0,"New Delhi, India"
"3211","Sat May 02 12:14:10 +0000 2020",1256557592697958400,-0.1875,"Ulhasnagar, India"
"3212","Sat May 02 12:14:10 +0000 2020",1256557593142706176,0.25,"Mumbai, India"
"3213","Sat May 02 12:14:13 +0000 2020",1256557604039426048,0.0156565656565656,"New Delhi, India"
"3214","Sat May 02 12:14:22 +0000 2020",1256557644157984768,0,"Yamunanagar, India"
"3215","Sat May 02 12:14:41 +0000 2020",1256557721001680896,0.0833333333333333,"Mumbai, India"
"3216","Sat May 02 12:15:24 +0000 2020",1256557902040465408,0.5,"Bengaluru, India"
"3217","Sat May 02 12:15:31 +0000 2020",1256557932864589824,0.0156565656565656,"New Delhi, India"
"3218","Sat May 02 12:15:31 +0000 2020",1256557933439127552,0,"Ujjain, India"
"3219","Sat May 02 12:15:42 +0000 2020",1256557978271936512,0,"Shetty's Multiplex"
"3220","Sat May 02 12:16:00 +0000 2020",1256558053849210880,0.0375,"Rajpura, India"
"3221","Sat May 02 12:16:05 +0000 2020",1256558076099887104,0.38,"Bengaluru, India"
"3222","Sat May 02 12:16:23 +0000 2020",1.256558150293e+18,0.2,"Maharashtra, India"
"3223","Sat May 02 12:16:33 +0000 2020",1256558191111856128,0,"Bengaluru South, India"
"3224","Sat May 02 12:16:58 +0000 2020",1256558297529761792,-0.333333333333333,"New Delhi, India"
"3225","Sat May 02 12:17:35 +0000 2020",1256558452630884352,0.325,"Panaji, India"
"3226","Sat May 02 12:18:00 +0000 2020",1256558557203316736,0,"Aligarh, India"
"3227","Sat May 02 12:20:35 +0000 2020",1256559207073099776,0.041991341991342,"Mahbubnagar, India"
"3228","Sat May 02 12:20:54 +0000 2020",1256559288778018816,0.163636363636364,"Greater Mohali, India"
"3229","Sat May 02 12:21:08 +0000 2020",1256559344595820544,0.166666666666667,"New Delhi, India"
"3230","Sat May 02 12:21:19 +0000 2020",1256559391530192896,-0.1,"Mumbai, India"
"3231","Sat May 02 12:21:43 +0000 2020",1256559494311505920,0,"Lucknow, India"
"3232","Sat May 02 12:22:53 +0000 2020",1256559787946512384,-0.055,"Bengaluru, India"
"3233","Sat May 02 12:23:16 +0000 2020",1256559882653720576,0.136363636363636,"Eloor, India"
"3234","Sat May 02 12:23:24 +0000 2020",1256559917432926208,0.466666666666667,"India"
"3235","Sat May 02 12:23:30 +0000 2020",1256559942791651328,-0.1875,"Gurgaon, India"
"3236","Sat May 02 12:23:31 +0000 2020",1256559943957659648,0.136363636363636,"Eloor, India"
"3237","Sat May 02 12:23:36 +0000 2020",1256559967018115072,0,"Ahmadabad City, India"
"3238","Sat May 02 12:23:48 +0000 2020",1256560016460480512,0,"Noida, India"
"3239","Sat May 02 12:24:23 +0000 2020",1256560165534433280,0.470833333333333,"Lucknow, India"
"3240","Sat May 02 12:24:24 +0000 2020",1256560167723950080,0.8,"Uttar Pradesh, India"
"3241","Sat May 02 12:25:05 +0000 2020",1256560339728072704,0.665238095238095,"Mahbubnagar, India"
"3242","Sat May 02 12:25:21 +0000 2020",1256560408019771392,0,"Noida, India"
"3243","Sat May 02 12:25:54 +0000 2020",1256560546503106560,0.0194444444444444,"New Delhi, India"
"3244","Sat May 02 12:26:09 +0000 2020",1256560607203131392,0,"Mumbai, India"
"3245","Sat May 02 12:26:11 +0000 2020",1256560618544349184,-0.025,"Eloor, India"
"3246","Sat May 02 12:26:31 +0000 2020",1256560701348343808,0.2,"Bengaluru South, India"
"3247","Sat May 02 12:26:33 +0000 2020",1256560707782361088,0.1,"Gurgaon, India"
"3248","Sat May 02 12:26:38 +0000 2020",1256560728896651264,0,"Raipur, India"
"3249","Sat May 02 12:27:28 +0000 2020",1256560937940561920,0.6,"Patiala, India"
"3250","Sat May 02 12:27:42 +0000 2020",1256560998472798208,0,"Rishabdeo, India"
"3251","Sat May 02 12:27:49 +0000 2020",1256561026432196608,0.527083333333333,"Durgapur, India"
"3252","Sat May 02 12:28:11 +0000 2020",1256561121248653312,-0.00833333333333333,"West Bengal, India"
"3253","Sat May 02 12:28:19 +0000 2020",1256561152806588416,0.214285714285714,"Chennai, India"
"3254","Sat May 02 12:28:26 +0000 2020",1256561183403814912,0,"Eloor, India"
"3255","Sat May 02 12:28:51 +0000 2020",1256561288601272320,0,"Noida, India"
